method,sc_folder,day,num_scenarios,num_stages,in_sample_prediction,path,num_nodes,num_tree_stages,num_leaf_nodes,avg_nodes_per_stage,max_nodes_per_stage,avg_leaf_group_size,max_leaf_group_size,prob_min,prob_max,prob_std,prob_entropy_norm,effective_num_scenarios
same_ren,230,22,230,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_230/results_22.json,2043,31,82,65.90322580645162,82,2.8048780487804876,35,0.004347826086956522,0.15217391304347827,0.021185299692099042,0.8395382765009018,20.408950617283946
same_ren,230,23,230,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_230/results_23.json,2297,31,90,74.09677419354838,90,2.5555555555555554,40,0.004347826086956522,0.17391304347826086,0.02199951414474787,0.8265674790896237,18.291839557399726
same_ren,230,24,230,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_230/results_24.json,1888,31,76,60.903225806451616,76,3.026315789473684,35,0.004347826086956522,0.15217391304347827,0.022492370214013853,0.8380353250823053,19.377289377289372
same_ren,230,25,230,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_230/results_25.json,1965,31,78,63.38709677419355,78,2.948717948717949,40,0.004347826086956522,0.17391304347826086,0.02272990231094736,0.8425815804142482,18.825622775800717
same_ren,230,26,230,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_230/results_26.json,1678,31,66,54.12903225806452,66,3.484848484848485,23,0.004347826086956522,0.1,0.021939033777600685,0.8431786981906596,21.31345688960516
same_ren,230,27,230,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_230/results_27.json,2032,31,81,65.54838709677419,81,2.8395061728395063,14,0.004347826086956522,0.06086956521739131,0.013185074876624146,0.9049629274718233,37.83977110157367
same_ren,230,28,230,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_230/results_28.json,2033,31,90,65.58064516129032,90,2.5555555555555554,18,0.004347826086956522,0.0782608695652174,0.013029156567546126,0.9025671206184073,37.89398280802291
same_ren,230,29,230,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_230/results_29.json,1948,31,82,62.83870967741935,82,2.8048780487804876,28,0.004347826086956522,0.12173913043478261,0.01719720723657272,0.8750965235013516,27.43775933609958
same_ren,230,3,230,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_230/results_3.json,1917,31,80,61.83870967741935,80,2.875,32,0.004347826086956522,0.1391304347826087,0.02209892477860655,0.8373021948031907,19.391495601173023
same_ren,230,30,230,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_230/results_30.json,1745,31,72,56.29032258064516,72,3.1944444444444446,24,0.004347826086956522,0.10434782608695652,0.01978723852083054,0.8575355740756231,23.764600179694515
same_ren,230,31,230,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_230/results_31.json,2063,31,81,66.54838709677419,81,2.8395061728395063,40,0.004347826086956522,0.17391304347826086,0.022694588793060463,0.8372865958733985,18.496503496503497
same_ren,230,4,230,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_230/results_4.json,1985,31,80,64.03225806451613,80,2.875,24,0.004347826086956522,0.10434782608695652,0.015936057840899884,0.8884893884507955,30.47235023041474
same_ren,230,5,230,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_230/results_5.json,1979,31,86,63.83870967741935,86,2.6744186046511627,28,0.004347826086956522,0.12173913043478261,0.019516756751862294,0.8497499165184771,22.5298126064736
same_ren,230,6,230,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_230/results_6.json,1700,31,75,54.83870967741935,75,3.066666666666667,30,0.004347826086956522,0.13043478260869565,0.020123541979953367,0.8573060930351747,22.880622837370243
same_ren,230,7,230,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_230/results_7.json,2485,31,106,80.16129032258064,106,2.169811320754717,18,0.004347826086956522,0.0782608695652174,0.012448441274478621,0.8988154263935074,38.66959064327485
same_ren,230,8,230,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_230/results_8.json,2042,31,83,65.87096774193549,83,2.7710843373493974,35,0.004347826086956522,0.15217391304347827,0.025255884542279356,0.7915889329179504,15.38685282140779
same_ren,230,9,230,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_230/results_9.json,1878,31,78,60.58064516129032,78,2.948717948717949,28,0.004347826086956522,0.12173913043478261,0.019837660128905442,0.8560055827633554,22.98001737619461
same_ren,240,1,240,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_240/results_1.json,1897,31,93,61.193548387096776,93,2.5806451612903225,24,0.004166666666666667,0.1,0.01748999736157842,0.8507159817466045,25.509300265721873
same_ren,240,10,240,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_240/results_10.json,1890,31,78,60.96774193548387,78,3.076923076923077,24,0.004166666666666667,0.1,0.019253903463906066,0.8481413121311824,23.96006655574042
same_ren,240,11,240,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_240/results_11.json,2143,31,80,69.12903225806451,80,3.0,24,0.004166666666666667,0.1,0.0162713534914722,0.8777639118396618,29.69072164948453
same_ren,240,12,240,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_240/results_12.json,2000,31,78,64.51612903225806,78,3.076923076923077,18,0.004166666666666667,0.075,0.01688913002872938,0.8644123923532017,28.514851485148505
same_ren,240,13,240,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_240/results_13.json,2093,31,85,67.51612903225806,85,2.823529411764706,23,0.004166666666666667,0.09583333333333334,0.017505560164650564,0.8583566227158722,26.446280991735527
same_ren,240,14,240,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_240/results_14.json,2066,31,85,66.64516129032258,85,2.823529411764706,36,0.004166666666666667,0.15,0.02137221172606667,0.8291500748297747,19.76664378860672
same_ren,240,15,240,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_240/results_15.json,2156,31,80,69.54838709677419,80,3.0,51,0.004166666666666667,0.2125,0.025181631863986358,0.8288231165505787,15.815485996705107
same_ren,240,16,240,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_240/results_16.json,1880,31,84,60.645161290322584,84,2.857142857142857,30,0.004166666666666667,0.125,0.017946206466287303,0.8607765146806143,25.668449197860955
same_ren,240,17,240,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_240/results_17.json,1883,31,90,60.74193548387097,90,2.6666666666666665,24,0.004166666666666667,0.1,0.01678200829665913,0.8610760372964035,27.428571428571427
same_ren,240,18,240,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_240/results_18.json,1790,31,72,57.74193548387097,72,3.3333333333333335,51,0.004166666666666667,0.2125,0.027777777777777776,0.8025808597625853,14.399999999999999
same_ren,240,19,240,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_240/results_19.json,1893,31,81,61.064516129032256,81,2.962962962962963,30,0.004166666666666667,0.125,0.018776495276858186,0.8553725677128255,24.44821731748727
same_ren,240,2,240,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_240/results_2.json,1911,31,88,61.645161290322584,88,2.727272727272727,40,0.004166666666666667,0.16666666666666666,0.0214191064736696,0.829150330605427,19.328859060402685
same_ren,240,20,240,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_240/results_20.json,2233,31,92,72.03225806451613,92,2.608695652173913,25,0.004166666666666667,0.10416666666666667,0.01762374856089175,0.8575700234453183,25.352112676056336
same_ren,240,21,240,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_240/results_21.json,2015,31,86,65.0,86,2.7906976744186047,27,0.004166666666666667,0.1125,0.015771967462392178,0.8835783536326025,30.28391167192428
same_ren,240,22,240,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_240/results_22.json,1988,31,81,64.12903225806451,81,2.962962962962963,23,0.004166666666666667,0.09583333333333334,0.018696419149420607,0.8513832950780247,24.594363791631086
same_ren,240,23,240,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_240/results_23.json,2033,31,83,65.58064516129032,83,2.891566265060241,35,0.004166666666666667,0.14583333333333334,0.022610098473001466,0.8185022982394146,18.35564053537285
same_ren,240,24,240,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_240/results_24.json,1809,31,78,58.354838709677416,78,3.076923076923077,40,0.004166666666666667,0.16666666666666666,0.023435456755848575,0.8207950285024251,17.96631316281971
same_ren,240,25,240,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_240/results_25.json,2475,31,99,79.83870967741936,99,2.4242424242424243,28,0.004166666666666667,0.11666666666666667,0.016751581967639016,0.8623460151355705,26.39780018331805
same_ren,240,26,240,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_240/results_26.json,1801,31,79,58.096774193548384,79,3.037974683544304,35,0.004166666666666667,0.14583333333333334,0.02052453676743292,0.8477473336308096,21.76870748299319
same_ren,240,27,240,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_240/results_27.json,2261,31,91,72.93548387096774,91,2.6373626373626373,30,0.004166666666666667,0.125,0.020068530364420537,0.8316526705111089,20.991253644314867
same_ren,240,28,240,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_240/results_28.json,2264,31,91,73.03225806451613,91,2.6373626373626373,18,0.004166666666666667,0.075,0.015200085995953197,0.8702746005356949,31.236442516268973
same_ren,240,29,240,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_240/results_29.json,2229,31,85,71.90322580645162,85,2.823529411764706,28,0.004166666666666667,0.11666666666666667,0.017954832475610024,0.8556503989591463,25.53191489361701
same_ren,240,3,240,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_240/results_3.json,1810,31,77,58.38709677419355,77,3.116883116883117,22,0.004166666666666667,0.09166666666666666,0.017225140319983505,0.8701847399870187,27.90697674418604
same_ren,240,30,240,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_240/results_30.json,2132,31,88,68.7741935483871,88,2.727272727272727,27,0.004166666666666667,0.1125,0.01805014664338123,0.8566289255365124,24.978317432784042
same_ren,240,31,240,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_240/results_31.json,2083,31,85,67.19354838709677,85,2.823529411764706,36,0.004166666666666667,0.15,0.02348494572899599,0.8140444674067906,17.051509769094135
same_ren,240,4,240,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_240/results_4.json,1989,31,82,64.16129032258064,82,2.926829268292683,40,0.004166666666666667,0.16666666666666666,0.020739427464213988,0.8495055385271497,21.068032187271395
same_ren,240,5,240,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_240/results_5.json,1885,31,84,60.806451612903224,84,2.857142857142857,16,0.004166666666666667,0.06666666666666667,0.01245266927342318,0.9101491282260419,40.111420612813376
same_ren,240,6,240,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_240/results_6.json,2106,31,84,67.93548387096774,84,2.857142857142857,20,0.004166666666666667,0.08333333333333333,0.01436403793471291,0.8902931661479007,34.20427553444181
same_ren,240,7,240,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_240/results_7.json,2019,31,83,65.12903225806451,83,2.891566265060241,36,0.004166666666666667,0.15,0.023641220696297222,0.8084083817497436,17.112299465240643
same_ren,240,8,240,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_240/results_8.json,2101,31,89,67.7741935483871,89,2.696629213483146,21,0.004166666666666667,0.0875,0.015990552161196703,0.8736527799009952,29.41777323799796
same_ren,240,9,240,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_240/results_9.json,2053,31,88,66.2258064516129,88,2.727272727272727,32,0.004166666666666667,0.13333333333333333,0.01987102583121818,0.8313085951353052,21.68674698795181
same_ren,250,1,250,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_250/results_1.json,1837,31,78,59.25806451612903,78,3.2051282051282053,31,0.004,0.124,0.01850138150749108,0.861419175643716,25.303643724696347
same_ren,250,10,250,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_250/results_10.json,2060,31,87,66.45161290322581,87,2.8735632183908044,28,0.004,0.112,0.019022596099713535,0.8380779330879206,23.26880119136262
same_ren,250,11,250,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_250/results_11.json,1843,31,72,59.45161290322581,72,3.4722222222222223,29,0.004,0.116,0.020493600325979515,0.8467745731666341,22.661348803480784
same_ren,250,12,250,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_250/results_12.json,2119,31,103,68.35483870967742,103,2.4271844660194173,33,0.004,0.132,0.016341994903809606,0.8612250071411406,26.87016337059329
same_ren,250,13,250,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_250/results_13.json,1816,31,78,58.58064516129032,78,3.2051282051282053,18,0.004,0.072,0.017035215102345166,0.8643887453283225,28.203971119133563
same_ren,250,14,250,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_250/results_14.json,1695,31,79,54.67741935483871,79,3.1645569620253164,25,0.004,0.1,0.017318232198458676,0.8689079907432493,27.508802816901397
same_ren,250,15,250,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_250/results_15.json,1977,31,88,63.774193548387096,88,2.840909090909091,20,0.004,0.08,0.01656816623019593,0.8579089911604668,28.153153153153152
same_ren,250,16,250,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_250/results_16.json,2095,31,87,67.58064516129032,87,2.8735632183908044,28,0.004,0.112,0.018808700336542344,0.8433556022768168,23.656320968962913
same_ren,250,17,250,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_250/results_17.json,1902,31,79,61.354838709677416,79,3.1645569620253164,38,0.004,0.152,0.023919107385630016,0.8099670483924927,17.284292035398224
same_ren,250,18,250,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_250/results_18.json,2525,31,100,81.45161290322581,100,2.5,41,0.004,0.164,0.01887644034239507,0.8487869784003207,21.914446002805047
same_ren,250,19,250,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_250/results_19.json,1943,31,83,62.67741935483871,83,3.0120481927710845,24,0.004,0.096,0.01570197103309916,0.878956821981316,30.757874015748026
same_ren,250,2,250,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_250/results_2.json,1987,31,91,64.09677419354838,91,2.7472527472527473,41,0.004,0.164,0.022546408551747152,0.8102234035329119,17.4678591391839
same_ren,250,20,250,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_250/results_20.json,2177,31,90,70.2258064516129,90,2.7777777777777777,16,0.004,0.064,0.012631921156291526,0.8991501330932818,39.25879396984925
same_ren,250,21,250,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_250/results_21.json,2051,31,87,66.16129032258064,87,2.8735632183908044,41,0.004,0.164,0.02139764385096725,0.8281162826492491,19.482543640897752
same_ren,250,22,250,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_250/results_22.json,1856,31,92,59.87096774193548,92,2.717391304347826,41,0.004,0.164,0.02172817115060756,0.8220068409761017,18.414849734826163
same_ren,250,23,250,30,True,/users/delfos/aina/secoem-VSS/scentree-gen-remote/same_ren_scentree/scenariotree_250/results_23.json,2102,31,84,67.80645161290323,84,2.9761904761904763,52,0.004,0.208,0.024941655273867724,0.81527978254495,15.586034912718203
